Area,Construction,Room,Warehouse,Parking,Elevator,Address,Price,Description
95,1382,2,True,True,True,۵ روز پیش در ساری، خیابان پیروزی (بلوار طالقانی) | فروش آپارتمان,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">فروش اپارتمان

متراژ: ۹۵

طبقه:۴نما

خواب : ۲

پارکینک دارد

انباری دارد

اسانسور  دارد

خوش نقشه 
نورگیر عالی 

سال ساخت:۸۱

قیمت: ۱۳۰۰/۰۰۰/۰۰۰

کد:۱۳۴۷

ادرس: پیروزی 

عارفی ***********
***********</p>"
145,1401,3,True,True,True,۵ روز پیش در ساری | فروش آپارتمان,۳٬۹۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">آپارتمان صفر لوکس ١۴۵ متری

فول امکانات :
لابی ، آسانسور
پارکینگ اختصاصی ، انبار 

برق اضطراری

مصالح ساختمانی لوکس

٢ لاین آسانسور

موقعیت عالی سکونت در آپارتمان عالی

فقط یک واحد جهت فروش است
--------------
زمانی
مشاور شما در امور ملکی
</p>"
128,1392,3,True,True,True,۵ روز پیش در ساری | فروش آپارتمان,۲٬۱۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">#املاک_مهندسین
متراژ ۱۳۰
۳خواب یک مستر 
تک واحدی
۳طبقه ۳واحد
خوش نقشه 
دسترسی عالی به مراکز خرید ، کلینیک های درمانی ، مراکز تحصیلی و اموزشی ، پارک و فضای تفریحی ...
%تخفیف پای معامله %
مشاور : سمیعی راد
*********** 

بنا به درخواست و اختیارات مالک از انتشار عکس معذوریم 
جهت دسترسی به فایل های مشابه با شماره درج شده در اگهی تماس بگیرید 
پاسخگویی ۲۴ساعته ، فایلینگ قوی با ارائه انواع فایل از ۵۰۰میلیون تا ....</p>"
77,1400,2,True,True,True,۵ روز پیش در ساری | فروش آپارتمان,۸۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">فروش یک واحد آپارتمانی واقع در مسکن مهر میارکلا، طبقه ۱ شرقی،دارای ویو عالی و ابدی،کف سرامیک ،موقعیت در ۱۰ کیلومتری شهر ساری و ۳ کیلومتری شهر جویبار و ۱۲ کیلومتری شهر قایمشهر،کابینت آشپزخانه و کمد دیواری ام دی اف، پنجره ها دو جداره یو پی وی سی، شیرالات اهرمی، دزدگیر در ورودی واحد نصب شده ،لوله کشی گاز پذیرایی و دو اتاق برای استفاده از بخاری نصب شده، قابل معاوضه و تبدیل با خودرو هم میباشد.</p>"
130,1398,3,True,True,True,۵ روز پیش در ساری | فروش آپارتمان,۲٬۵۸۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">130متر  ۳خواب
۴طبقه ۸واحد‌‌ طبقه۱
۳سال ساخت

کد : ۴۰۷

ادرس : ابتدای معلم
قیمت : 2,300

املاک‌چهلستون(خ شهابی )
با‌مدیریت‌دکتر حسن‌نژاد
***********

مشاور امور فروش قاسمیان</p>"
107,1400,2,False,True,True,۵ روز پیش در ساری، خیابان پیام نور | فروش آپارتمان,۱٬۳۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">فروش آپارتمان 

۱۰۷ متری ۳ نبش 
نوساز ، تجهیزات کامل نصب شده

طبقه ی اول ، ۲ طبقه ۲ واحدی
کم واحدی , پارکینگ اختصاصی

معاوضه با دو خواب ۱ میلیاردی مابقی نقد
جام جم پشت صدا سیما

۱۳۰۰ تخفیف پای معامله 

مشاور : خانم مهدوی

***********
***********</p>"
88,1386,2,False,True,True,۵ روز پیش در ساری | فروش آپارتمان,۹۳۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">خرید و فروش ملک خود را به ما بسپارید 

این ملک در مرکز شهر دارای سند ۶ دانگ بدون وقف 

وام دارد 

سال ساخت ۱۳۸۶

تعداد خواب دو عدد 
متراژ ۸۸ متر 

تراس کمد دیواری 
پارکینگ انباری 

گرمایش شومینه 

فایل همکار 

پاسخگوی ۲۴ ساعته شما 

برای اطلاع از فایل های مشابه تماس بگیرید</p>"
112,1384,3,False,True,True,۵ روز پیش در ساری، خیابان پیروزی (بلوار طالقانی) | فروش آپارتمان,۱٬۱۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">اپارتمان
پارکینگ
انباری
۳خواب
طبقه ۱
کف سرامیک
حیاط خلوت
شوفاژ

جهت بازدید با شماره های زیر تماس حاصل فرمایید 
**** املاک آینده ****
***********
***********
***********
 علیزاده 
جهت این فایل و فایل های مورد نظرتون لطفا تماس حاصل فرمایید</p>"
70,1385,2,False,True,True,۵ روز پیش در ساری | فروش آپارتمان,۸۲۵٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">مورد فروش دو خواب خوش نقشه ط دو نما شوفاژ اپن سرام پارکینگ مشاعی واقع در اواخر خ معلم می باشد. فلاح(سامان مسکن)</p>"
85,1398,2,True,True,True,۵ روز پیش در ساری | فروش آپارتمان,۱٬۰۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">آپارتمان به صورت خام
تخلیه
ویو عالی باغ</p>"
85,1385,2,False,True,True,۵ روز پیش در ساری | فروش آپارتمان,۶۸۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">۱۲ واحدی  بدون آسانسور سند دستدارمی کف سرامیک دو خواب  تراس بزرگ رو به نما  انباری و پارکینگ  و کابینت ام دی اف  آب مشترک و برق و گاز مجزا و دارای یه خط تلفن روبه روی ترمینال دولت خیابان رجایی</p>"
117,1401,2,True,True,True,۵ روز پیش در ساری، خیابان نوری (خ. گل افشان) | فروش آپارتمان,۱٬۹۶۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">آپارتمان ۱۱۷ متری، ۵طبقه، ۵واحد، دو خواب
طبقه دوم، هر طبقه یک واحد، مستر دار
دو نبش، پارکینگ اختصاصی، با ۹۵٪پیشرفت فیزیکی
دارای ۳۵۰ میلیون وام، آماده انتقال بعد از عقد قرارداد
در کوچه ۱۰ متری، در منطقه ای آرام و امن</p>"
128,1401,2,True,True,True,۵ روز پیش در ساری، خیابان طبرستان (بلوار شهید بهشتی) | فروش آپارتمان,۳٬۱۲۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">آپارتمان ۱۲۸ متری، ۲ خواب، جنوبی
۵طبقه، ۹واحد، دارای پارکینگ اختصاصی
انباری، حیاط بسیار زیبا و دیدنی ، تراس
با متراژ مناسب و کاربردی، کوچه ی ۱۰ متری
بدون مشرفی و با نورگیری کامل در طول روز
محیطی آرام و لذت بخش برای زندگی</p>"
162,1400,3,True,True,True,۵ روز پیش در ساری، خیابان سعد سلمان (خیابان سلمان فارسی) | فروش آپارتمان,۳٬۷۴۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">آپارتمان ۱۶۲ متر، ۳ خواب، مستر دار
۶طبقه، ۱۲ واحد، طبقه ۶روبه نما،
پارکینگ اختصاصی، انباری، آسانسور دوطرفه
دارای تراس قابل چیدمان، نزدیکی به پارک ملل</p>"
127,1401,3,True,True,True,۵ روز پیش در ساری | فروش آپارتمان,۳٬۱۷۵٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">تحویل 401 سند اماده
ساخت درجه 1 
3 خواب مستر دار خوش نقشه پذیرایی بزرگ
معاوضه با خودرو دارم
فرهنگ 1
مالک هستم تخفیف پای معامله</p>"
145,1401,3,True,True,True,۵ روز پیش در ساری | فروش آپارتمان,۲٬۳۲۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">۷ واحد در ۷ طبقه
دارای آسانسور 
پارکینگ اختصاصی
انباری
تک واحدی
۳۵۰ میلیون از خودش وام دارد</p>"
110,1397,2,True,True,True,۵ روز پیش در ساری | فروش آپارتمان,۱٬۶۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">#فروش_واحد_مسکونی

کد 8011

110متر
# دو_خواب
کابینت MDF
طبقه 3 نما
8واحد
پارکینگ اختصاصی
سال ساخت 1398
کف سرامیک
انباری
آسانسور
تراس
مطبخ
فول امکانات
خوش نقشه
نورگیر
وام کامل
سند آزاد


                             
منطقه : #وصال_شیرازی

قیمت :1600000000

رامیار ***********

مشاورین املاک پرشین
خیابان سلمان‌فارسی بعد از میدان فانوس</p>"
170,1401,3,True,True,True,۵ روز پیش در ساری، میدان خزر (جاده فرح اباد) | فروش آپارتمان,۳٬۴۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">واقع در کوچه قنادی پاسارگاد
۶طبقه . ۶واحد</p>"
80,1401,2,True,True,True,۵ روز پیش در ساری | فروش آپارتمان,۷۵۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">با سلام
واحد نوساز میباشد و کلید نخورده
شیر آلات سرویس و حمام نصب شده
آیفون تصویری
پارکینگ و انباری
طبقه 6 
بلوک 2 ورودی شهرک بهترین نقطه رو به خیابان اصلی و روستای زیبای میارکلا
تخفیف پای معامله
 از ساعت 5 عصر تا 11 شب جواب میدم</p>"
120,1401,2,True,True,True,۵ روز پیش در ساری | فروش آپارتمان,۱٬۵۲۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">.آپارتمان نوساز خشک رو به نما طبقه چهارم 120متری سال ساخت 1401  دارای انباری، آسانسور و پارکینگ   دسترسی سریع به پارک ملل  انتهای جوادیه شهرک پهلوانان کوچه سوخته سرایی یا انتهای ملل 35.ساختمان نرگس 6</p>"
75,1386,2,False,True,True,۵ روز پیش در ساری | فروش آپارتمان,۸۸۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">طبقه ۳ نیم کف سرامیک کابینت فلز ام دی اف کمد دیواری ریلی ام دی  اف وسایل گرمایشی شومینه درب ورودی اتاق دزدگیر آهنی درب حیاط ریموت دار پارکینگ مشاء</p>"
216,1401,3,True,True,True,۶ روز پیش در ساری | فروش آپارتمان,۳٬۶۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">با سلام
اپارتمان نوساز 
طبقه ۵
دارای پارکینگ ۲ عدد روی سند ثبت شده
انباری دوبرابر انباری های واحد های دیگه 
۳خواب
۳تراس
نورگیر عالی 
کوچه ویلایی نشین و خلوت 
خوش نقشه بدونه پرتی
دوستان عزیز قیمت گذاشته شده بسیار مناسب و زیر قیمت هست خواهشا تقاضا تخفیف نکنید 
فروش کاملا نقدی معاوضه نداریم مرسی ممنون 
یاعلی</p>"
91,1382,2,False,True,True,۶ روز پیش در ساری، خیابان رودکی (شهبند) (ب. سردار سلیمانی) | فروش آپارتمان,۹۰۰٬۰۰۰٬۰۰۰ تومان,"<p class=""kt-description-row__text kt-description-row__text--primary"">فروش یک واحد اپارتمان ۹۱ متری واقع در شهبند کوچه حسینیه بلوک A 
۴ طبقه ۴ واحد 
طبقه سه واحد سوم 
متراژ کل ۹۱ متر 
دو خواب 
کف پارکت 
تامین کننده اب سرد پکیج 
گرمایشی شوفاژ و شومینه 
بازسازی شده 
نقاشی شده 
درب سرویس بهداشتی تعویض شده 
شیرالات تعویض شده و نو</p>"
